date,precipIntensity,precipProbability,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windBearing,cloudCover,uvIndex,visibility
2019-11-17 14:00:00,0,0,66.6,66.6,5.44,0.09,1017.2,3.39,121,0,3,10
2019-11-17 15:00:00,0,0,68.12,68.12,6.71,0.09,1016.3,2.57,168,0,1,10
2019-11-17 16:00:00,0,0,68.53,68.53,8.11,0.09,1016.4,1.88,181,0,0,10
2019-11-17 17:00:00,0,0,67.03,67.03,11.27,0.11,1016.7,1.53,194,0,0,10
2019-11-17 18:00:00,0,0,54.32,54.32,11.18,0.18,1017.4,0.9,337,0,0,10
2019-11-17 19:00:00,0,0,50.07,50.07,12.25,0.22,1018.4,1.04,56,0.01,0,10
2019-11-17 20:00:00,0,0,47.56,47.56,12.72,0.24,1020,2.67,60,0.01,0,10
2019-11-17 21:00:00,0,0,44.63,44.63,12.32,0.27,1020.1,1.09,54,0.03,0,10
2019-11-17 22:00:00,0,0,41.64,41.64,12.79,0.3,1020.3,1.02,289,0.06,0,10
2019-11-17 23:00:00,0,0,39.2,39.2,12.9,0.34,1020,0.87,336,0.11,0,10
2019-11-18 00:00:00,0,0,38.9,38.9,12.49,0.33,1020.3,1.86,25,0.14,0,10
2019-11-18 01:00:00,0,0,37.89,37.89,12.34,0.35,1020.1,1.63,48,0.18,0,10
2019-11-18 02:00:00,0,0,38.67,38.67,14.42,0.37,1020.9,2.15,48,0.21,0,10
2019-11-18 03:00:00,0,0,39.21,35.43,17.48,0.41,1020.7,5.15,17,0.25,0,10
2019-11-18 04:00:00,0,0,39.95,39.95,14.83,0.36,1020.1,1.19,66,0.3,0,10
2019-11-18 05:00:00,0,0,36.16,36.16,18.46,0.48,1019.9,2.59,56,0.23,0,10
2019-11-18 06:00:00,0,0,34.51,34.51,15.53,0.45,1019.4,1.22,20,0.22,0,10
2019-11-18 07:00:00,0,0,32.39,29.69,16.52,0.52,1020.1,3.05,45,0.21,0,10
2019-11-18 08:00:00,0,0,33.15,33.15,16.78,0.51,1020.5,1.06,9,0.19,0,10
2019-11-18 09:00:00,0,0,42,42,21.53,0.44,1020,2.05,69,0.17,1,10
2019-11-18 10:00:00,0,0,55.01,55.01,22.37,0.28,1018.8,2.19,85,0.15,2,10
2019-11-18 11:00:00,0,0,60.88,60.88,23.28,0.23,1017.4,1.5,139,0.11,3,10
2019-11-18 12:00:00,0,0,65.9,65.9,19.19,0.17,1015.8,1.57,166,0.11,4,10
2019-11-18 13:00:00,0,0,68.16,68.16,23.01,0.18,1014.1,3.12,198,0.12,4,10
2019-11-18 14:00:00,0,0,69.65,69.65,23.51,0.17,1012.6,2.67,182,0.13,3,10
2019-11-18 15:00:00,0,0,70.88,70.88,23.43,0.17,1012.2,3.02,201,0.1,1,10
2019-11-18 16:00:00,0,0,70.45,70.45,17.35,0.13,1012,4.16,204,0.06,0,10
2019-11-18 17:00:00,0,0,68.19,68.19,22.66,0.18,1012,3.34,211,0.03,0,10
2019-11-18 18:00:00,0,0,58.35,58.35,20.86,0.23,1012.1,1.08,356,0.02,0,10
2019-11-18 19:00:00,0,0,50.29,50.29,19.71,0.3,1012.6,2.32,59,0.01,0,10
2019-11-18 20:00:00,0,0,47.85,47.85,21.28,0.35,1014.1,0.97,51,0,0,10
2019-11-18 21:00:00,0,0,44.58,44.58,20.45,0.38,1014,2.44,38,0,0,10
2019-11-18 22:00:00,0,0,41.65,41.65,20.3,0.42,1013.9,0.94,53,0,0,10
2019-11-18 23:00:00,0,0,39.47,39.47,18.8,0.43,1013.9,1.06,37,0,0,10
2019-11-19 00:00:00,0,0,37.58,37.58,18.81,0.46,1013.4,0.97,15,0.02,0,10
2019-11-19 01:00:00,0,0,37.31,37.31,19.07,0.47,1012.9,1.81,25,0.04,0,10
2019-11-19 02:00:00,0,0,37.19,37.19,19.53,0.49,1013.8,1.39,347,0.07,0,10
2019-11-19 03:00:00,0,0,35.65,35.65,20.03,0.53,1013.1,1.08,350,0.11,0,10
2019-11-19 04:00:00,0,0,33.74,33.74,19.98,0.57,1012.9,1.71,68,0.15,0,10
2019-11-19 05:00:00,0,0,33.44,33.44,20.3,0.58,1012,1.51,24,0.23,0,10
2019-11-19 06:00:00,0,0,32.26,32.26,18.51,0.56,1012.1,0.91,36,0.3,0,10
2019-11-19 07:00:00,0,0,33.12,33.12,18.51,0.55,1012.3,1.55,14,0.34,0,10
2019-11-19 08:00:00,0,0,32.82,32.82,18.23,0.55,1012.9,0.95,30,0.39,0,10
2019-11-19 09:00:00,0,0,39.8,39.8,19.92,0.45,1012.5,1.52,143,0.5,1,10
2019-11-19 10:00:00,0,0,50.3,50.3,20.53,0.31,1011.8,1.08,146,0.62,2,10
2019-11-19 11:00:00,0,0,54.09,54.09,16.2,0.22,1010.7,1.15,331,0.66,3,10
2019-11-19 12:00:00,0,0,55.43,55.43,17.38,0.22,1009.2,3.37,182,0.73,3,10
2019-11-19 13:00:00,0.0062,0.04,51.92,51.92,22.23,0.31,1007.3,3.67,173,0.8,3,10
2019-11-19 14:00:00,0.0101,1,48.56,48.56,38.45,0.68,1006.2,1.69,35,0.82,2,10
2019-11-19 15:00:00,0.0115,0.08,50.61,50.61,36.18,0.58,1005.9,1.93,313,0.81,1,10
2019-11-19 16:00:00,0,0,48.27,48.27,41.05,0.76,1005.5,2.7,51,0.76,0,10
2019-11-19 17:00:00,0,0,49.03,49.03,40.38,0.72,1005.3,1.23,354,0.92,0,10
2019-11-19 18:00:00,0,0,49.46,49.46,42.17,0.76,1004.8,0.95,134,0.94,0,9.997
2019-11-19 19:00:00,0,0,48.26,48.26,45.21,0.89,1004.5,0.95,82,0.94,0,10
2019-11-19 20:00:00,0.0251,0.17,48.51,48.51,42.5,0.8,1004.6,1.01,118,0.99,0,8.781
2019-11-19 21:00:00,0.0353,0.99,46.29,46.29,44.12,0.92,1004.4,2.22,194,1,0,6.296
2019-11-19 22:00:00,0.1217,1,46.64,46.64,46.2,0.98,1004.1,1.21,164,1,0,6.586
2019-11-19 23:00:00,0.0951,1,46.2,46.2,46.2,1,1003.3,1.43,135,1,0,6.54
2019-11-20 00:00:00,0.0137,0.99,46.86,46.86,45.74,0.96,1002.7,1.08,80,1,0,7.517
2019-11-20 01:00:00,0.0175,1,46.2,46.2,46.2,1,1002,2.61,17,0.99,0,7.6
2019-11-20 02:00:00,0.0285,1,46.66,46.66,45.49,0.96,1000.9,1.15,84,0.98,0,7.807
2019-11-20 03:00:00,0.1247,1,45.79,45.79,45.76,1,1000.6,2.74,80,0.97,0,8.374
2019-11-20 04:00:00,0.0549,1,45.75,44.7,45.65,1,1000.6,3.17,314,0.95,0,7.304
2019-11-20 05:00:00,0.1327,1,45.73,43.63,44.53,0.96,1001,4.39,165,0.96,0,8.199
2019-11-20 06:00:00,0.0403,1,45.55,44.21,44.13,0.95,1000.8,3.44,171,0.94,0,8.799
2019-11-20 07:00:00,0.0059,1,45.01,45.01,43.76,0.95,1000.9,0.96,116,0.88,0,10
2019-11-20 08:00:00,0.0006,0.04,45.13,45.13,43.18,0.93,1001.1,1.46,139,0.91,0,10
2019-11-20 09:00:00,0.0062,0.23,45.35,42.76,42.69,0.9,1001.1,5,131,0.94,1,9.798
2019-11-20 10:00:00,0.0251,0.81,44.64,44.64,42.85,0.93,1001.4,2.21,137,0.98,1,9.634
2019-11-20 11:00:00,0.0422,1,46.08,46.08,43.83,0.92,1002.3,2.79,184,0.95,2,7.178
2019-11-20 12:00:00,0.0205,1,45.75,44.73,43.33,0.91,1002.3,3.14,175,0.95,2,7.745
2019-11-20 13:00:00,0.0003,0.02,47.85,45.13,43.44,0.85,1002,5.94,229,0.87,2,9.015
2019-11-20 14:00:00,0.0217,0.24,50.11,50.11,43.39,0.78,1001.7,2.15,166,0.77,2,9.987
2019-11-20 15:00:00,0.0003,0.01,49.71,48.3,42.33,0.76,1001.6,4.35,183,0.78,1,10
2019-11-20 16:00:00,0.0061,0.53,47.19,47.19,43.09,0.86,1001.2,2.09,154,0.62,0,10
2019-11-20 17:00:00,0.02,0.75,46.52,46.52,42.5,0.86,1001.5,2.94,86,0.73,0,10
2019-11-20 18:00:00,0.1071,1,45,40.79,37.73,0.76,1002.6,7.74,193,0.84,0,6.916
2019-11-20 19:00:00,0.1769,0.84,37.37,34.31,36.96,0.98,1004.2,3.97,226,0.94,0,6.509
2019-11-20 20:00:00,0.1244,0.99,36.61,32.54,35.8,0.97,1005.4,4.95,339,1,0,6.839
2019-11-20 21:00:00,0.047,0.99,36.89,36.89,34.1,0.9,1006.3,1.02,346,1,0,9.136
2019-11-20 22:00:00,0.0163,1,37.28,37.28,35.04,0.92,1007.1,1.36,210,0.96,0,8.613
2019-11-20 23:00:00,0.0399,1,34.76,34.76,34.58,0.99,1008.1,0.94,166,0.95,0,10
2019-11-21 00:00:00,0.005,0.07,36.81,33.41,34.5,0.91,1008.6,4.22,328,0.71,0,10
2019-11-21 01:00:00,0,0,36.41,36.41,33.72,0.9,1009.4,1.82,328,0.7,0,10
2019-11-21 02:00:00,0,0,36.47,36.47,34.21,0.91,1010.2,2.49,282,0.52,0,10
2019-11-21 03:00:00,0,0,34.09,34.09,33.26,0.97,1010.5,2.53,319,0.47,0,10
2019-11-21 04:00:00,0,0,35.29,35.29,32.14,0.88,1010.9,1.29,36,0.46,0,10
2019-11-21 05:00:00,0,0,33.78,33.78,33.69,1,1011.4,1.96,17,0.45,0,10
2019-11-21 06:00:00,0,0,34.57,34.57,33.96,0.98,1012.2,1.03,359,0.42,0,10
2019-11-21 07:00:00,0,0,34.97,34.97,33.84,0.96,1012.7,1.31,30,0.53,0,10
2019-11-21 08:00:00,0,0,35.37,33.03,33.68,0.93,1013.2,3.07,7,0.37,0,10
2019-11-21 09:00:00,0.001,0.06,37.49,33.73,33.18,0.84,1013.1,4.76,23,0.54,1,10
2019-11-21 10:00:00,0.0002,0.02,39.89,39.89,34.65,0.81,1012.6,2.47,17,0.52,1,10
2019-11-21 11:00:00,0.0024,0.02,40.73,40.73,34.21,0.77,1012.7,2.05,27,0.61,2,10
2019-11-21 12:00:00,0.0023,0.02,42.06,42.06,33.89,0.73,1012.6,1.2,152,0.72,2,10
2019-11-21 13:00:00,0.0014,0.03,42.66,42.66,34.55,0.73,1012,1.58,28,0.82,2,10
2019-11-21 14:00:00,0.0584,0.74,42.83,42.83,36.72,0.79,1011.9,2.08,227,0.84,2,10
2019-11-21 15:00:00,0.0185,0.96,38.77,38.77,36.92,0.93,1012.5,1.97,346,0.81,1,8.803
2019-11-21 16:00:00,0.0239,0.99,39.27,39.27,37.14,0.92,1013.5,2.98,89,0.77,0,7.129
2019-11-21 17:00:00,0,0,38.89,38.89,37.59,0.95,1014.5,1.46,321,0.83,0,7.664
2019-11-21 18:00:00,0,0,37.82,37.82,37.03,0.97,1015.7,0.83,191,0.8,0,7.388
2019-11-21 19:00:00,0,0,37.04,37.04,35.67,0.95,1016.6,1.81,222,0.65,0,7.737
2019-11-21 20:00:00,0.0048,0.06,37.03,37.03,35.65,0.95,1017.6,0.84,334,0.59,0,8.364
2019-11-21 21:00:00,0,0,37.49,37.49,36.82,0.97,1018.6,1.2,244,0.61,0,8.419
2019-11-21 22:00:00,0,0,37.5,37.5,36.74,0.97,1019.2,1.47,235,0.64,0,9.231
2019-11-21 23:00:00,0,0,37.08,37.08,35.44,0.94,1020.2,2.76,246,0.66,0,9.666
2019-11-22 00:00:00,0,0,35.82,35.82,35.55,0.99,1020.9,0.83,196,0.68,0,10
2019-11-22 01:00:00,0,0,36.46,36.46,35.19,0.95,1021.5,2.36,249,0.71,0,9.692
2019-11-22 02:00:00,0,0,35.46,32.89,34.32,0.96,1021.4,3.27,228,0.72,0,8.597
2019-11-22 03:00:00,0,0,34.66,34.66,33.78,0.97,1021.8,0.98,255,0.74,0,9.501
2019-11-22 04:00:00,0,0,34.65,34.65,33.8,0.97,1022.2,1.46,201,0.74,0,9.203
2019-11-22 05:00:00,0.0004,0.01,34.66,34.66,33.89,0.97,1022.5,2.3,232,0.72,0,8.836
2019-11-22 06:00:00,0.001,0.02,33.01,33.01,32.95,1,1023.2,1.03,271,0.8,0,6.219
2019-11-22 07:00:00,0,0,33.91,33.91,33.88,1,1024.1,1.81,228,0.77,0,8.413
2019-11-22 08:00:00,0,0,33.44,30.88,33.44,1,1024.6,3.05,238,0.74,0,10
2019-11-22 09:00:00,0,0,34.79,34.79,33.68,0.96,1024.7,2.49,231,0.61,1,10
2019-11-22 10:00:00,0,0,35.39,35.39,34.73,0.97,1024.6,1.48,209,0.65,1,10
2019-11-22 11:00:00,0.0003,0.02,39.2,39.2,35.46,0.86,1024,2.93,190,0.66,2,10
2019-11-22 12:00:00,0,0,41.36,41.36,34.76,0.77,1023.1,1.96,221,0.52,3,10
2019-11-22 13:00:00,0,0,41.78,41.78,35.98,0.8,1022.1,2.88,237,0.45,2,10
2019-11-22 14:00:00,0,0,43.39,43.39,36.49,0.76,1021.2,2.46,223,0.35,2,10
2019-11-22 15:00:00,0,0,44.89,44.89,36,0.71,1020.9,1.98,225,0.24,1,10
2019-11-22 16:00:00,0,0,45.36,45.36,36.88,0.72,1020.7,2.48,219,0.26,0,10
2019-11-22 17:00:00,0,0,43.42,43.42,34.84,0.72,1021.2,2.87,180,0.26,0,10
2019-11-22 18:00:00,0,0,39.37,39.37,33.36,0.79,1021.9,0.87,180,0.2,0,10
2019-11-22 19:00:00,0,0,38.11,38.11,32.86,0.81,1023.3,1.67,60,0.13,0,10
2019-11-22 20:00:00,0,0,34.36,34.36,32.88,0.94,1024.2,1.62,337,0.11,0,10
2019-11-22 21:00:00,0,0,32.82,32.82,30.65,0.92,1024.9,1.87,342,0.07,0,10
2019-11-22 22:00:00,0,0,31.98,31.98,30.16,0.93,1025.5,1.34,356,0.08,0,10
2019-11-22 23:00:00,0,0,31.21,31.21,29.05,0.92,1026,1.86,39,0,0,10
2019-11-23 00:00:00,0,0,30.53,30.53,28.66,0.93,1026.5,1.42,330,0.01,0,10
2019-11-23 01:00:00,0,0,31.62,31.62,28.91,0.9,1026.7,2.3,63,0,0,10
2019-11-23 02:00:00,0,0,29.96,26.76,27.06,0.89,1026.5,3.18,17,0,0,10
2019-11-23 03:00:00,0,0,30,30,25.53,0.83,1026.6,1.72,40,0,0,10
2019-11-23 04:00:00,0,0,31.6,31.6,26.51,0.81,1026.8,1.78,29,0,0,10
2019-11-23 05:00:00,0,0,29.33,24.84,25.43,0.85,1027.1,4.12,9,0.01,0,10
2019-11-23 06:00:00,0,0,30.99,27.79,25.31,0.79,1027.9,3.28,346,0.01,0,10
2019-11-23 07:00:00,0,0,30.25,27.2,24.37,0.78,1028.8,3.1,12,0.01,0,10
2019-11-23 08:00:00,0,0,31.45,27.36,24.98,0.77,1028.6,4.07,18,0.04,0,10
2019-11-23 09:00:00,0.0007,0.01,33.76,28.81,27.55,0.78,1028.4,5.39,9,0.01,1,10
2019-11-23 10:00:00,0,0,39.29,34.89,28.28,0.64,1027.6,6.03,23,0.01,2,10
2019-11-23 11:00:00,0,0,44.19,40.11,30.38,0.58,1026.8,7.14,42,0.21,3,10
2019-11-23 12:00:00,0,0,48.23,46.9,32,0.53,1025.8,3.91,73,0.2,3,10
2019-11-23 13:00:00,0.0002,0.01,50.08,50.08,30.08,0.46,1024.6,3.08,122,0.16,3,10
2019-11-23 14:00:00,0,0,51.6,51.6,30.33,0.44,1023.6,4.45,110,0.12,2,10
2019-11-23 15:00:00,0,0,52,52,28.79,0.41,1022.9,3.6,62,0.08,1,10
2019-11-23 16:00:00,0,0,51.61,51.61,31.8,0.47,1022.7,4.3,74,0.04,0,10
2019-11-23 17:00:00,0,0,49.65,48.58,31.4,0.49,1023,3.84,86,0,0,10
2019-11-23 18:00:00,0,0,42.8,42.8,30.42,0.61,1023.7,2.28,44,0,0,10
2019-11-23 19:00:00,0,0,38.36,38.36,31.61,0.76,1024.6,1.56,76,0,0,10
2019-11-23 20:00:00,0,0,36.23,36.23,30.44,0.79,1025.4,2.11,24,0,0,10
2019-11-23 21:00:00,0,0,35.05,35.05,30.42,0.83,1025.8,2.13,24,0,0,10
2019-11-23 22:00:00,0,0,34.18,34.18,29.54,0.83,1026.1,2.62,11,0,0,10
2019-11-23 23:00:00,0,0,34.56,31.51,29.05,0.8,1026.3,3.56,13,0,0,10
2019-11-24 00:00:00,0,0,33.64,30.32,29.16,0.83,1025.9,3.68,320,0,0,10
2019-11-24 01:00:00,0,0,32.85,29.56,28.18,0.83,1025.8,3.56,348,0,0,10
2019-11-24 02:00:00,0,0,31.18,27.86,26.52,0.83,1026.2,3.39,18,0,0,10
2019-11-24 03:00:00,0,0,32.36,26.67,26.49,0.79,1026,5.99,352,0,0,10
2019-11-24 04:00:00,0,0,31.75,28.02,25.68,0.78,1025.4,3.8,8,0.05,0,10
2019-11-24 05:00:00,0,0,30.4,26.53,24.67,0.79,1025.4,3.74,44,0.01,0,10
2019-11-24 06:00:00,0,0,29.9,23.39,24.15,0.79,1024.9,6.42,346,0,0,10
2019-11-24 07:00:00,0.0009,0.01,29.69,26.03,23.5,0.77,1025.1,3.49,34,0,0,10
2019-11-24 08:00:00,0,0,29.96,25.14,23.11,0.75,1025.6,4.53,356,0,0,10
2019-11-24 09:00:00,0,0,34.61,31.98,24.56,0.66,1024.7,3.22,52,0,1,10
2019-11-24 10:00:00,0,0,40.43,38.38,26.32,0.57,1023.4,3.43,17,0,2,10
2019-11-24 11:00:00,0,0,45.15,45.15,28.34,0.52,1022.5,1.07,227,0,3,10
2019-11-24 12:00:00,0,0,49.19,49.19,30.03,0.47,1020.9,1.58,163,0,3,10
2019-11-24 13:00:00,0,0,50.4,50.4,28.98,0.43,1019.1,2.56,202,0,3,10
2019-11-24 14:00:00,0,0,50.9,50.9,28.24,0.41,1018.1,3.52,172,0,2,10
2019-11-24 15:00:00,0,0,52.72,52.72,29.14,0.4,1017.3,2.07,180,0,1,10
2019-11-24 16:00:00,0,0,51.89,51.89,27.45,0.39,1017,3.49,216,0.01,0,10
2019-11-24 17:00:00,0,0,50.17,50.17,28.11,0.42,1016.8,3.06,175,0.02,0,10
2019-11-24 18:00:00,0,0,40.21,40.21,27.19,0.59,1017,2.34,191,0.09,0,10
2019-11-24 19:00:00,0,0,36.32,36.32,27.99,0.72,1017.2,0.94,358,0.19,0,10
2019-11-24 20:00:00,0,0,36.02,36.02,28.73,0.75,1017.9,1.57,344,0.26,0,10
2019-11-24 21:00:00,0,0,34.75,34.75,28.2,0.77,1017.7,1.37,206,0.28,0,10
2019-11-24 22:00:00,0,0,33.19,33.19,28.26,0.82,1017.3,0.88,356,0.25,0,10
2019-11-24 23:00:00,0,0,30.83,30.83,26.7,0.84,1017.1,0.84,16,0.21,0,10
2019-11-25 00:00:00,0,0,30.6,30.6,27.03,0.86,1016.4,0.96,356,0.16,0,10
2019-11-25 01:00:00,0,0,29.97,29.97,26.03,0.85,1015.6,1.03,44,0.11,0,10
2019-11-25 02:00:00,0,0,29.16,29.16,26.15,0.88,1015.5,2.62,333,0.07,0,10
2019-11-25 03:00:00,0,0,28.79,28.79,24.72,0.85,1014.4,1.47,326,0.08,0,10
2019-11-25 04:00:00,0,0,27.15,27.15,23.96,0.88,1013.4,0.97,6,0.12,0,10
2019-11-25 05:00:00,0,0,26.58,26.58,23.58,0.88,1013.1,1.31,357,0.11,0,10
2019-11-25 06:00:00,0,0,28.47,28.47,24.42,0.85,1012.2,0.96,19,0.4,0,10
2019-11-25 07:00:00,0,0,28.56,28.56,25.44,0.88,1011.5,0.94,114,0.47,0,10
2019-11-25 08:00:00,0,0,29.22,29.22,26.34,0.89,1010.8,1.93,276,0.57,0,10
2019-11-25 09:00:00,0,0,32.3,32.3,28.07,0.84,1008.9,0.99,324,0.42,1,10
2019-11-25 10:00:00,0,0,42.26,42.26,27,0.54,1006.6,2.3,235,0.31,2,10
2019-11-25 11:00:00,0,0,46.31,46.31,26.2,0.45,1004.8,2.12,176,0.16,2,10
2019-11-25 12:00:00,0,0,48.91,46.63,19.27,0.31,1003.2,5.52,211,0.25,3,10
2019-11-25 13:00:00,0,0,46.72,46.72,18.92,0.33,1002.3,2.39,205,0.64,2,10
2019-11-25 14:00:00,0,0,46.03,43.81,17.69,0.32,1001.5,4.63,305,0.84,2,10
2019-11-25 15:00:00,0,0,44.87,40.57,22.6,0.41,1001.4,7.88,296,0.86,1,10
2019-11-25 16:00:00,0.0004,0.01,41.09,35.51,27.53,0.58,1001.6,8.82,298,0.82,0,10
2019-11-25 17:00:00,0.0006,0.01,37.78,34.35,29.96,0.73,1002,4.43,261,0.86,0,9.539
2019-11-25 18:00:00,0.0046,0.04,35.16,29.74,28.25,0.76,1003.3,6.34,336,0.78,0,10
2019-11-25 19:00:00,0.0012,0.03,33.63,29.52,23.35,0.66,1005,4.43,348,0.71,0,10
2019-11-25 20:00:00,0,0,32.94,28.74,19.03,0.56,1006.8,4.41,343,0.58,0,10
2019-11-25 21:00:00,0,0,31.77,27.57,17.27,0.55,1008,4.23,326,0.54,0,10
2019-11-25 22:00:00,0,0,30.32,22.74,15.36,0.53,1008.9,8.1,303,0.35,0,10
2019-11-25 23:00:00,0,0,29.66,22.99,14.29,0.52,1010,6.58,308,0.13,0,10
2019-11-26 00:00:00,0,0,28.61,20.37,14.51,0.55,1010.4,8.55,304,0.1,0,10
2019-11-26 01:00:00,0,0,28.17,21.91,12.06,0.5,1011.2,5.72,323,0.05,0,10
2019-11-26 02:00:00,0,0,28.71,22.66,11.39,0.48,1011.9,5.6,315,0.01,0,10
2019-11-26 03:00:00,0,0,28.56,22.66,12.89,0.51,1012.5,5.39,320,0.01,0,10
2019-11-26 04:00:00,0,0,27.78,20.83,9.46,0.46,1012.9,6.45,312,0.01,0,10
2019-11-26 05:00:00,0,0,28.25,21.41,9.22,0.44,1013.3,6.43,311,0.03,0,10
2019-11-26 06:00:00,0,0,27.8,21.14,8.96,0.45,1014.1,6.11,308,0.01,0,10
2019-11-26 07:00:00,0,0,26.69,21.66,9.46,0.48,1015.3,4.24,320,0,0,10
2019-11-26 08:00:00,0,0,24.81,24.81,10.22,0.53,1016.5,1.2,182,0.01,0,10
2019-11-26 09:00:00,0,0,27.47,27.47,14.42,0.57,1016.6,2.27,262,0,1,10
2019-11-26 10:00:00,0,0,31.76,31.76,12.7,0.45,1016.8,2.6,249,0,1,10
2019-11-26 11:00:00,0,0,34.15,34.15,11.07,0.38,1016.3,2.03,243,0.12,2,10
2019-11-26 12:00:00,0,0,36.59,34.41,10.41,0.33,1015.7,3.08,178,0.18,2,10
2019-11-26 13:00:00,0,0,37.27,37.27,9.25,0.31,1014.9,2.41,190,0.23,2,10
2019-11-26 14:00:00,0,0,38.07,35.37,8.36,0.29,1014.2,3.73,239,0.16,2,10
2019-11-26 15:00:00,0,0,38.9,34.71,7.67,0.27,1014.4,5.62,255,0.18,1,10
2019-11-26 16:00:00,0,0,38.34,34.91,8.36,0.28,1014.6,4.54,237,0.08,0,10
2019-11-26 17:00:00,0,0,33.2,28.56,7.45,0.33,1015.4,4.92,214,0.03,0,10
2019-11-26 18:00:00,0,0,29.45,29.45,10.19,0.44,1015.5,1.08,167,0.06,0,10
2019-11-26 19:00:00,0,0,25.82,25.82,13.12,0.58,1015.8,1.66,104,0.07,0,10
2019-11-26 20:00:00,0,0,25.04,25.04,14.14,0.63,1015.9,1.59,43,0.09,0,10
2019-11-26 21:00:00,0,0,24.69,24.69,14.57,0.65,1015.8,1.65,6,0.21,0,10
2019-11-26 22:00:00,0,0,24.66,24.66,14.99,0.66,1015.7,2.13,327,0.29,0,10
2019-11-26 23:00:00,0,0,25.82,25.82,15.22,0.64,1015.8,0.89,350,0.26,0,10
2019-11-27 00:00:00,0,0,26.32,26.32,14.17,0.6,1015.5,2.91,324,0.55,0,10
2019-11-27 01:00:00,0,0,27.23,23.3,13.5,0.56,1014.2,3.42,12,0.56,0,10
2019-11-27 02:00:00,0,0,27.44,27.44,13.75,0.56,1013.3,2.93,338,0.62,0,10
2019-11-27 03:00:00,0,0,28.42,28.42,13.75,0.54,1012.8,2.54,337,0.71,0,10
2019-11-27 04:00:00,0,0,28.82,28.82,13.31,0.52,1012,2.81,26,0.69,0,10
2019-11-27 05:00:00,0,0,28.04,28.04,13.21,0.53,1011.3,2.94,19,0.52,0,10
2019-11-27 06:00:00,0,0,28.43,28.43,11.8,0.49,1011.1,2.46,336,0.52,0,10
2019-11-27 07:00:00,0,0,28.06,28.06,11.66,0.5,1011.1,2.56,43,0.46,0,10
2019-11-27 08:00:00,0.0003,0.01,28.41,28.41,11.17,0.48,1010.1,2.35,34,0.45,0,10
2019-11-27 09:00:00,0,0,31.07,31.07,11.15,0.43,1008.9,2.68,44,0.59,1,10
2019-11-27 10:00:00,0,0,37.55,35.35,10.7,0.33,1008.2,3.2,40,0.54,1,10
2019-11-27 11:00:00,0,0,38.17,34.31,11.93,0.34,1006.8,5.02,117,0.23,2,10
2019-11-27 12:00:00,0,0,41.77,40.26,10.11,0.27,1004.9,3.1,134,0.26,3,10
2019-11-27 13:00:00,0,0,44.97,38.3,14.05,0.28,1003.2,14.64,140,0.35,2,10
2019-11-27 14:00:00,0,0,46.58,43.47,19.23,0.33,1001.3,6.22,148,0.36,2,10
2019-11-27 15:00:00,0,0,47.89,43.9,22.73,0.37,1000.7,8.7,180,0.48,1,10
2019-11-27 16:00:00,0,0,47.62,42.8,24.77,0.41,1000.9,10.83,178,0.43,0,10
2019-11-27 17:00:00,0,0,46.97,42.3,26.71,0.45,1000.8,9.95,178,0.39,0,10
2019-11-27 18:00:00,0,0,45.16,43.27,27.91,0.51,1001.4,4.02,163,0.34,0,10
2019-11-27 19:00:00,0,0,43.58,43.58,28.21,0.54,1002.4,2.42,130,0.38,0,10
2019-11-27 20:00:00,0,0,43.96,42.67,28.6,0.54,1002.5,3.17,147,0.38,0,10
2019-11-27 21:00:00,0,0,41.41,41.41,27.58,0.58,1003.1,2.28,142,0.3,0,10
2019-11-27 22:00:00,0,0,41.19,41.19,27.32,0.58,1003.7,2.68,145,0.32,0,10
2019-11-27 23:00:00,0,0,38.68,38.68,27.43,0.64,1004.2,1.28,175,0.59,0,10
2019-11-28 00:00:00,0,0,38.07,38.07,28.43,0.68,1004.6,1.68,120,0.69,0,10
2019-11-28 01:00:00,0.0007,0.01,38.51,38.51,28.97,0.68,1004.9,1.69,126,0.73,0,9.36
2019-11-28 02:00:00,0.0012,0.01,37.59,37.59,29.09,0.71,1004.3,2.84,148,0.67,0,8.26
2019-11-28 03:00:00,0.001,0.01,35.47,35.47,27.79,0.73,1004.7,2.97,154,0.65,0,8.796
2019-11-28 04:00:00,0.001,0.01,34.55,34.55,27.22,0.74,1005.7,1.19,23,0.83,0,9.156
2019-11-28 05:00:00,0.0016,0.04,36.76,36.76,29.81,0.76,1006,2.14,132,0.86,0,10
2019-11-28 06:00:00,0.0006,0.01,36.41,36.41,30.01,0.77,1005.9,1.19,138,0.85,0,9.954
2019-11-28 07:00:00,0.0015,0.01,36.03,31.99,30.03,0.79,1006.3,4.79,144,0.92,0,9.78
2019-11-28 08:00:00,0.0008,0.01,34.89,30.74,29.05,0.79,1005.8,4.69,126,0.83,0,8.509
2019-11-28 09:00:00,0.0057,0.15,41.8,41.8,30.19,0.63,1005.9,1.97,140,0.75,0,9.136
2019-11-28 10:00:00,0.0009,0.01,42.97,42.97,31.56,0.64,1005.9,2.64,158,0.9,1,8.39
2019-11-28 11:00:00,0,0,43.63,41.14,34.14,0.69,1005.8,4.45,190,0.83,2,6.719
2019-11-28 12:00:00,0.0004,0.01,42.25,37.9,33.26,0.7,1005,6.9,195,0.77,2,5.905
