date,precipIntensity,precipIntensityMax,precipProbability,precipAccumulation,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,windSpeed,windBearing,cloudCover,uvIndex,visibility
2019-10-09 00:00:00,0.0006,0.0018,0.09,,rain,58.33,32.72,23.14,0.33,1009.3,10.25,323,0.16,5,10
2019-10-10 00:00:00,0.0004,0.0014,0.18,0.03,snow,45.1,23.41,16.72,0.44,1027.7,9.47,319,0.11,4,10
2019-10-11 00:00:00,0.0004,0.0016,0.06,0.04,snow,53.45,28.89,12.49,0.4,1029.7,3.93,155,0,5,10
2019-10-12 00:00:00,0.0006,0.0019,0.03,,rain,61.86,32.72,10.22,0.28,1020,3.71,185,0,5,10
2019-10-13 00:00:00,0.0003,0.0017,0.02,,rain,69.96,41.01,8.03,0.21,1015.1,3.73,141,0.08,5,10
2019-10-14 00:00:00,0,0,0,,,72.39,38.06,13.68,0.22,1014.7,4.11,130,0.03,5,10
2019-10-15 00:00:00,0,0,0,,,72.27,41.86,16.44,0.25,1021.1,3.81,142,0.01,5,10
2019-10-16 00:00:00,0,0,0,,,78.43,52.03,17.55,0.23,1017.2,4.01,139,0.23,5,10
2019-10-17 00:00:00,0.0013,0.0111,0.33,,rain,73.88,41.36,25.92,0.27,1004.9,8.21,196,0.76,4,10
2019-10-18 00:00:00,0.0027,0.0152,0.47,,rain,55.84,37.12,31.92,0.56,1014.2,4.5,276,0.37,5,10
2019-10-19 00:00:00,0.0045,0.0237,0.53,,rain,60.04,36.73,29.27,0.55,1012.9,6.55,254,0.45,4,9.836
2019-10-20 00:00:00,0.0013,0.0057,0.4,,rain,47.96,38.07,26.07,0.55,1020.6,6.15,311,0.43,3,10
2019-10-21 00:00:00,0.0008,0.0025,0.22,,rain,54.86,41.88,28.12,0.51,1023.2,6.05,319,0.51,4,10
2019-10-22 00:00:00,0.0006,0.0016,0.16,,rain,63.12,41.2,32.41,0.5,1025.3,3.26,199,0.35,4,10
2019-10-23 00:00:00,0.0007,0.0014,0.15,,rain,58.63,32.09,28.08,0.46,1022.8,6.8,333,0.04,4,10
2019-10-24 00:00:00,0.0004,0.0015,0.09,,rain,54.16,32.16,20,0.42,1030.7,5.3,345,0.06,4,10
2019-10-25 00:00:00,0.0005,0.0018,0.06,,rain,60.2,38.8,22.29,0.44,1026.8,3.54,153,0,4,10
2019-10-26 00:00:00,0.0005,0.0019,0.05,,rain,69.51,34.33,27.78,0.45,1010.7,7.51,319,0.09,4,10
2019-10-27 00:00:00,0.003,0.0067,0.54,,rain,38.23,23.28,24.67,0.61,1017.5,8.27,323,0.6,3,9.437
2019-10-28 00:00:00,0.001,0.003,0.18,0.17,snow,40.69,32.35,13.28,0.46,1022.8,5.02,142,0.42,3,10
2019-10-29 00:00:00,0.0029,0.0137,0.48,0.61,snow,34.47,12.56,16.14,0.54,1020.2,8.72,323,0.59,2,9.826
2019-10-30 00:00:00,0.0005,0.0013,0.15,0.18,snow,31.52,16.55,6.35,0.51,1038.2,4.29,112,0.03,3,10
2019-10-31 00:00:00,0.0004,0.0014,0.06,0.06,snow,44.88,23.57,9.14,0.48,1033.1,3.27,137,0.02,4,10
2019-11-01 00:00:00,0.0005,0.0017,0.07,0.08,snow,49.8,24.91,13.33,0.43,1031.9,3.84,110,0,4,10
2019-11-02 00:00:00,0.0004,0.0013,0.05,0.04,snow,53.3,28.89,15.21,0.45,1029.9,3.29,135,0,4,10
2019-11-03 00:00:00,0.0008,0.0019,0.01,,rain,57.37,33.03,12.97,0.33,1022.1,3.9,116,0.06,4,10
2019-11-04 00:00:00,0.0007,0.002,0.04,,rain,59.29,33.91,21.79,0.42,1021.9,4.2,131,0.02,4,10
2019-11-05 00:00:00,0.0004,0.0017,0.04,,rain,61.03,34.75,27.59,0.53,1024,3.67,137,0,4,10
2019-11-06 00:00:00,0.0005,0.0018,0.05,,rain,61.22,33.49,26.55,0.48,1021.7,3.52,109,0.25,3,10
2019-11-07 00:00:00,0.0004,0.0014,0.03,,rain,62.67,34.39,24.15,0.44,1026,3.51,110,0.02,4,10
2019-11-08 00:00:00,0.0006,0.0018,0.02,,rain,63.21,34.35,24.18,0.43,1028.1,3.4,116,0,4,10
2019-11-09 00:00:00,0.0006,0.0017,0.02,,rain,61.86,33.16,21.8,0.39,1023.1,3.32,142,0,4,10
2019-11-10 00:00:00,0.0004,0.0022,0.02,,rain,61.43,36.27,23.88,0.43,1019.9,3.98,171,0.12,3,10
2019-11-11 00:00:00,0.0005,0.0021,0.06,,rain,56.16,30,27.47,0.52,1026.6,4.42,1,0.09,3,10
2019-11-12 00:00:00,0.0005,0.0018,0.03,,rain,57.59,34.7,23.37,0.49,1024.7,3.02,133,0.11,3,10
2019-11-13 00:00:00,0.0005,0.0016,0.04,,rain,60.5,34.88,25.49,0.45,1020.1,3.87,123,0.13,3,10
2019-11-14 00:00:00,0.0005,0.0013,0.05,,rain,59.85,40.67,29.35,0.53,1021.4,3.19,124,0.29,3,10
2019-11-15 00:00:00,0.0004,0.0011,0.02,,rain,67.53,36.7,28.33,0.43,1019.7,3.2,111,0.46,3,10
2019-11-16 00:00:00,0.0003,0.0015,0.06,,rain,57.84,31.1,28.4,0.5,1023.6,5.23,328,0.12,3,10
2019-11-17 00:00:00,0.0005,0.0021,0.04,,rain,56.04,34.46,27.15,0.57,1026.3,3.48,144,0.14,3,10
2019-11-18 00:00:00,0.0007,0.0018,0.02,,rain,59.59,36.79,28.43,0.55,1020,3.45,130,0.27,3,10
2019-11-19 00:00:00,0.0005,0.0013,0.02,,rain,67.66,43.98,27.32,0.45,1006,4.84,146,0.31,3,10
2019-11-20 00:00:00,0.0083,0.0413,0.92,,rain,49.81,38.65,38.26,0.73,1002.6,3.79,13,0.83,2,9.802
2019-11-21 00:00:00,0.0062,0.0389,0.8,,rain,50.06,34.12,33.46,0.71,1012.4,4.19,25,0.61,2,9.827
2019-11-22 00:00:00,0.0006,0.0022,0.23,,rain,44.83,29.84,30.85,0.71,1024.6,3.23,267,0.63,2,10
2019-11-23 00:00:00,0.0008,0.0018,0.14,,rain,46.05,26.83,28.46,0.72,1028.8,3.06,188,0.19,2,10
2019-11-24 00:00:00,0.0006,0.002,0.14,0.07,snow,48.31,33.78,26.64,0.7,1023.6,3.41,120,0.21,2,10
2019-11-25 00:00:00,0.0021,0.0063,0.42,0.26,snow,39.35,25.52,25.66,0.68,1008.9,8.26,316,0.84,2,9.736
2019-11-26 00:00:00,0.0008,0.0028,0.27,0.18,snow,35.18,27.76,17.68,0.6,1014.7,6.32,289,0.34,2,10
2019-11-27 00:00:00,0.0023,0.0046,0.2,0.28,snow,43.69,35.16,18.28,0.47,1005.1,10.31,121,0.88,2,10
2019-11-28 00:00:00,0.0051,0.0206,0.61,,rain,37.71,33.7,28.92,0.75,1005.7,4.44,113,0.83,2,9.092
2019-11-29 00:00:00,0.0192,0.063,0.89,,rain,40.99,28.12,30.63,0.8,1000.8,5.13,217,0.94,1,7.705
2019-11-30 00:00:00,0.003,0.0123,0.5,0.69,snow,35.88,17.59,22.03,0.74,1023.3,3.96,226,0.62,1,8.477
2019-12-01 00:00:00,0.0004,0.0014,0.2,0.12,snow,35.16,26.48,18.76,0.75,1027.8,4.05,142,0.39,2,10
2019-12-02 00:00:00,0.0005,0.0015,0.16,0.07,snow,41.81,30.45,26.69,0.74,1026,3.24,162,0.43,2,10
2019-12-03 00:00:00,0.0007,0.0017,0.25,0.09,snow,43.52,31.12,29.15,0.79,1027,3.32,91,0.31,2,10
2019-12-04 00:00:00,0.0044,0.0573,0.68,,rain,46.57,36.91,31.78,0.78,1017.9,3.47,110,0.65,2,8.936
2019-12-05 00:00:00,0.0104,0.0548,0.94,,rain,42.84,35.88,35.68,0.84,1020.5,3.12,176,0.91,2,5.826
2019-12-06 00:00:00,0.0007,0.0016,0.2,,rain,48.06,33.86,33.72,0.79,1025.8,3.85,145,0.47,2,8.514
2019-12-07 00:00:00,0.0017,0.0087,0.34,,rain,50.38,41.94,32.21,0.69,1020.6,4.9,131,0.44,2,9.838
2019-12-08 00:00:00,0.0164,0.073,0.87,,rain,44.44,35.56,35.59,0.8,1014.7,3.95,161,0.7,2,8.45
2019-12-09 00:00:00,0.0013,0.0041,0.4,,rain,42.86,25.46,30.32,0.74,1022.3,4.2,276,0.59,2,9.615
2019-12-10 00:00:00,0.0006,0.0018,0.26,0.1,snow,41.64,26.32,25.14,0.75,1028.6,3.41,116,0.29,2,10
2019-12-11 00:00:00,0.0004,0.0022,0.1,0.07,snow,45.47,31.94,23.31,0.65,1025.1,3.4,136,0.5,2,10
2019-12-12 00:00:00,0.0126,0.0477,0.86,,rain,45.73,37.51,30.94,0.71,1023.4,3.27,105,0.79,2,9.394
2019-12-13 00:00:00,0.0094,0.0385,0.82,,rain,45.26,37.93,32.49,0.74,1020.8,4.05,31,0.79,2,9.05
2019-12-14 00:00:00,0.0084,0.0259,0.72,,rain,42.59,24.76,29.72,0.72,1012.5,6.25,307,0.59,2,8.472
2019-12-15 00:00:00,0.0004,0.0024,0.18,0.1,snow,35.88,25.24,19.35,0.66,1019,5.55,332,0.47,1,10
2019-12-16 00:00:00,0.0018,0.0052,0.29,0.49,snow,33.19,15.23,17.02,0.63,1034.3,4.84,321,0.42,2,9.936
2019-12-17 00:00:00,0.0005,0.0013,0.19,0.14,snow,30.87,18.75,12.41,0.66,1038.6,3.43,108,0.05,2,10
2019-12-18 00:00:00,0.0007,0.0013,0.14,0.16,snow,38.51,23.27,16.59,0.64,1026.1,3.65,160,0.68,2,10
2019-12-19 00:00:00,0.0005,0.0017,0.11,0.09,snow,40.48,23.55,18.77,0.6,1025.5,3.1,110,0.23,2,10
2019-12-20 00:00:00,0.0005,0.0015,0.19,0.06,snow,41.75,27.21,20.69,0.65,1032,2.65,101,0.25,2,10
2019-12-21 00:00:00,0.0006,0.0019,0.09,0.05,snow,45.44,38.22,22.05,0.59,1026.4,3.21,125,0.53,2,10
2019-12-22 00:00:00,0.0005,0.0014,0.07,,rain,52.75,40.55,16.54,0.34,1017.4,5.59,128,0.9,2,10
2019-12-23 00:00:00,0.0005,0.0025,0.14,,rain,49.62,39.38,22.92,0.44,1014.4,4.73,100,0.82,2,10
2019-12-24 00:00:00,0.0033,0.0169,0.45,,rain,50.99,34,30.33,0.61,1009.1,3.83,111,0.84,2,9.876
2019-12-25 00:00:00,0.0124,0.0425,0.73,1.63,snow,41.1,31.57,30.85,0.8,1011.4,2.92,203,0.76,1,7.229
2019-12-26 00:00:00,0.0011,0.0027,0.24,0.18,snow,42.61,25.22,26.32,0.71,1020.1,3.97,81,0.45,1,10
2019-12-27 00:00:00,0.0008,0.0024,0.19,0.18,snow,35.38,20.28,20.68,0.7,1017.9,6.09,335,0.46,1,9.994
2019-12-28 00:00:00,0.001,0.0021,0.19,0.28,snow,32.71,18.21,14.62,0.63,1023.7,6.87,335,0.31,1,10
2019-12-29 00:00:00,0.0011,0.0039,0.18,0.35,snow,28.04,24.31,14.25,0.68,1027.3,3.71,115,0.56,2,9.773
2019-12-30 00:00:00,0.0011,0.0023,0.4,0.26,snow,33.21,22.8,22.78,0.78,1028.2,2.79,281,0.66,1,9.997
2019-12-31 00:00:00,0.0003,0.001,0.14,0.07,snow,34.32,26.54,19,0.71,1028.9,3.18,347,0.54,2,10
2020-01-01 00:00:00,0.0177,0.0426,0.76,3.31,snow,35.76,29.61,26.29,0.82,1016.6,3.97,160,0.9,1,5.778
2020-01-02 00:00:00,0.0021,0.0098,0.43,0.42,snow,37.12,28.99,25.94,0.75,1019.9,3.24,212,0.68,1,9.539
2020-01-03 00:00:00,0.0007,0.002,0.23,0.12,snow,40.66,23.19,24.6,0.74,1030,3.33,154,0.46,2,9.959
2020-01-04 00:00:00,0.0007,0.002,0.14,0.11,snow,44.2,22.12,23.08,0.69,1028.8,4,146,0.4,2,10
2020-01-05 00:00:00,0.0009,0.0044,0.24,0.19,snow,37.36,23.52,21.64,0.73,1031.3,3.62,235,0.37,2,10
2020-01-06 00:00:00,0.0005,0.0019,0.19,0.12,snow,37.11,24.82,20.96,0.69,1036.7,3.1,147,0.34,2,9.85
2020-01-07 00:00:00,0.0005,0.0018,0.12,0.07,snow,42.17,30.05,20.53,0.62,1028.2,4.22,124,0.15,2,10
2020-01-08 00:00:00,0.0047,0.0243,0.46,0.77,snow,38.54,28.93,23.59,0.66,1013.8,4.89,132,0.72,1,8.093
2020-01-09 00:00:00,0.0029,0.0115,0.37,0.6,snow,37.78,22.14,25.53,0.75,1015.8,2.83,189,0.67,1,8.563
2020-01-10 00:00:00,0.0011,0.0074,0.2,0.29,snow,31.83,19.92,15.45,0.64,1028.7,5.12,281,0.33,2,9.921
2020-01-11 00:00:00,0.0035,0.0079,0.38,0.77,snow,38.61,27.82,18.77,0.63,1019.8,3.83,178,0.62,1,8.94
2020-01-12 00:00:00,0.0042,0.0158,0.41,0.94,snow,35.81,25.21,23.51,0.76,1020.1,3.12,165,0.72,1,8.344
2020-01-13 00:00:00,0.0039,0.0102,0.51,0.81,snow,41.98,32.37,20.87,0.59,1017.1,3.41,111,0.65,1,9.903
2020-01-14 00:00:00,0.0038,0.0169,0.34,0.49,snow,43.85,19.14,20.7,0.54,1016.1,5.98,199,0.57,2,9.878
2020-01-15 00:00:00,0.0004,0.0015,0.13,0.09,snow,37.59,24.42,16.08,0.62,1024.1,3.98,110,0.28,2,10
2020-01-16 00:00:00,0.0005,0.0016,0.09,0.08,snow,50.18,31.21,16.99,0.48,1016.5,5.29,121,0.31,2,10
2020-01-17 00:00:00,0.0109,0.0569,0.59,1.79,snow,39.55,22.19,22.25,0.6,1021.3,7.34,275,0.59,2,9.022
2020-01-18 00:00:00,0.0006,0.0014,0.15,0.13,snow,36.66,18.27,16.89,0.62,1034.6,2.75,140,0.44,2,10
2020-01-19 00:00:00,0.0004,0.0016,0.05,0.08,snow,38.2,23.64,17.27,0.66,1035.7,2.75,148,0.08,2,10
2020-01-20 00:00:00,0.0005,0.0026,0.04,0.09,snow,39.61,34.53,21.35,0.65,1027.1,3.54,105,0.87,2,10
