date,precipIntensity,precipIntensityMax,precipProbability,precipAccumulation,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,windSpeed,windBearing,cloudCover,uvIndex,visibility
2017-02-19 00:00:00,0.0018,0.0118,0.96,,rain,46.64,38.52,39.8,0.89,,4.94,206,0.96,3,9.499
2017-02-20 00:00:00,0,0,0,,,52.13,43.71,40.98,0.88,,3.53,179,1,3,9.997
2017-02-21 00:00:00,0,0,0,,,59,40.3,41,0.73,,5.5,194,0.42,5,9.997
2017-02-22 00:00:00,0,0,0,,,56.65,27.46,32.14,0.57,,7.41,243,0.19,5,9.879
2017-02-23 00:00:00,0,0,0,,,40.98,20.78,17.45,0.56,,5.99,258,0.2,5,9.997
2017-02-24 00:00:00,0,0,0,,,41.27,18.58,11.04,0.46,,5.16,249,0.04,6,9.997
2017-02-25 00:00:00,0,0,0,,,44.7,22.16,12.49,0.47,,4.8,240,0.02,6,9.997
2017-02-26 00:00:00,0,0,0,,,48.35,34.9,20.01,0.57,,4.45,213,0.41,5,9.997
2017-02-27 00:00:00,0,0.0008,0.08,,,43.14,30.86,29.4,0.66,,7.13,194,0.91,4,9.997
2017-02-28 00:00:00,0.0005,0.0047,0.92,,rain,46.6,24.2,24.62,0.64,,6.04,271,0.34,6,9.644
2017-03-01 00:00:00,0,0,0,,,50.73,25.52,14.14,0.42,,3.85,51,0,6,9.997
2017-03-02 00:00:00,0,0,0,,,60.61,31.19,12.14,0.33,,5.32,59,0,6,9.997
2017-03-03 00:00:00,0,0,0,,,64.53,33.35,14.47,0.3,,6.13,60,0,6,9.997
2017-03-04 00:00:00,0,0,0,,,62.29,42.39,22.57,0.4,,6.84,196,0,6,9.997
2017-03-05 00:00:00,0,0,0,,,58.68,27.56,20.08,0.34,,13.43,198,0.45,5,9.997
2017-03-06 00:00:00,0,0,0,,,45.05,18.61,4.37,0.28,,7.28,262,0.11,6,9.762
2017-03-07 00:00:00,0,0,0,,,58.09,31.28,11.33,0.35,,3.68,144,0,6,9.997
2017-03-08 00:00:00,0,0,0,,,68.21,29.37,21.41,0.37,,3.54,72,0,7,9.997
2017-03-09 00:00:00,0,0,0,,,71.82,34.75,22.04,0.37,,3.64,73,0,7,9.997
2017-03-10 00:00:00,0,0,0,,,73.35,41.7,24.6,0.35,,4.5,188,0,7,9.997
2017-03-11 00:00:00,0,0,0,,,71.89,35.26,28.15,0.37,,4.18,336,0.01,7,9.997
2017-03-12 00:00:00,0,0,0,,,73.46,42.51,25.31,0.36,,5.1,340,0,7,9.997
2017-03-13 00:00:00,0,0,0,,,74.55,36.56,25.62,0.31,,4.22,217,0,7,9.997
2017-03-14 00:00:00,0,0,0,,,78.84,34.13,27.2,0.36,,4.07,173,0,7,9.997
2017-03-15 00:00:00,0,0,0,,,74.88,40.93,26.31,0.37,,4.06,201,0,7,9.997
2017-03-16 00:00:00,0,0,0,,,75.21,40.91,28.86,0.36,,4.64,231,0,7,9.997
2017-03-17 00:00:00,0,0,0,,,77.45,40.17,28.33,0.35,,4.07,137,0,7,9.997
2017-03-18 00:00:00,0,0,0,,,76.48,40.63,30.69,0.38,,5.46,201,0,7,9.997
2017-03-19 00:00:00,0,0,0,,,76.75,43.95,28.89,0.37,,5.23,206,0,8,9.997
2017-03-20 00:00:00,0,0,0,,,75.34,44.23,30.27,0.34,,6.46,202,0.05,8,9.997
2017-03-21 00:00:00,0,0,0,,,71.76,50.92,31.62,0.37,,5.74,206,0.2,7,9.997
2017-03-22 00:00:00,0.0051,0.0715,0.99,,rain,64.48,36.77,35.46,0.49,,7.3,203,0.53,6,9.997
2017-03-23 00:00:00,0.0042,0.034,0.96,,rain,48.62,30.66,36.44,0.78,,5.98,266,0.47,6,9.927
2017-03-24 00:00:00,0,0,0,,,62.82,37.15,29.78,0.6,,3.45,219,0,8,9.997
2017-03-25 00:00:00,0.0001,0.0017,0.35,,rain,53.76,29.05,34.11,0.65,,5.67,281,0.47,5,9.856
2017-03-26 00:00:00,0,0,0,,,60.82,40.11,31.42,0.63,,3.34,247,0.07,8,9.997
2017-03-27 00:00:00,0,0.0005,0.02,,,60.84,39.94,32.74,0.56,,8.57,276,0.56,7,9.997
2017-03-28 00:00:00,0,0,0,,,59.29,36.64,26.64,0.45,,12.04,352,0.07,8,9.997
2017-03-29 00:00:00,0,0,0,,,67.98,34.38,24.13,0.37,,5.74,345,0,8,9.997
2017-03-30 00:00:00,0,0.0003,0.02,,,67.08,32.9,29.55,0.51,,8.66,203,0.2,8,9.856
2017-03-31 00:00:00,0.0019,0.0163,0.9,,rain,48.33,40.03,36.08,0.88,,5.28,294,0.73,5,8.893
2017-04-01 00:00:00,0.0004,0.0036,0.16,,rain,60.95,36.29,36.65,0.66,,5.67,26,0.56,7,9.997
2017-04-02 00:00:00,0,0,0,,,68.01,41.79,34.16,0.54,,6,269,0.02,9,9.997
2017-04-03 00:00:00,0.0098,0.0749,0.98,,rain,46.76,29.66,38.54,0.85,,6.43,30,0.74,5,9.726
2017-04-04 00:00:00,0,0.0007,0.07,,,55.44,30.03,26.37,0.61,,6.05,358,0,9,9.997
2017-04-05 00:00:00,0,0,0,,,64.3,34.69,21.98,0.39,,4.03,33,0,9,9.997
2017-04-06 00:00:00,0,0,0,,,71.88,42.82,29.26,0.43,,4.45,130,0,9,9.997
2017-04-07 00:00:00,0,0,0,,,71.96,52.79,26.96,0.34,,7.49,198,0.07,9,9.997
2017-04-08 00:00:00,0,0,0,,,64.79,30.66,21.38,0.24,,11.79,205,0.22,8,9.997
2017-04-09 00:00:00,0,0,0,,,59.27,29.5,17.72,0.37,,5.37,313,0,9,9.997
2017-04-10 00:00:00,0,0,0,,,66.23,32.89,12.63,0.28,,3.98,85,0,9,9.997
2017-04-11 00:00:00,0,0,0,,,68.33,35.48,17.96,0.3,,4.78,215,0.04,9,9.997
2017-04-12 00:00:00,0,0,0,,,73.99,38.63,22.31,0.3,,4.37,211,0.01,10,9.997
2017-04-13 00:00:00,0,0,0,,,75.61,41.71,23.76,0.29,,8.96,196,0,10,9.997
2017-04-14 00:00:00,0,0,0,,,67.66,40.51,26.95,0.36,,4.97,224,0,10,9.997
2017-04-15 00:00:00,0,0,0,,,69.95,35.27,23.47,0.33,,5.16,307,0,10,9.997
2017-04-16 00:00:00,0,0,0,,,73.99,42.81,20.69,0.29,,4.71,174,0,10,9.997
2017-04-17 00:00:00,0,0,0,,,73.54,44.37,26.5,0.29,,7.12,200,0,10,9.997
2017-04-18 00:00:00,0,0,0,,,73.81,43.24,33.62,0.37,,9.24,214,0.07,9,9.997
2017-04-19 00:00:00,0,0,0,,,71.67,36.79,33.35,0.43,,5.79,299,0.14,10,9.997
2017-04-20 00:00:00,0,0,0,,,71.85,42.24,24.85,0.34,,7.36,240,0,10,9.997
2017-04-21 00:00:00,0,0,0,,,68.29,40.09,22.1,0.3,,8.8,343,0,10,9.997
2017-04-22 00:00:00,0,0,0,,,73.36,41.31,21.84,0.27,,4.82,51,0,10,9.856
2017-04-23 00:00:00,0,0,0,,,78.82,43.74,23.76,0.27,,8.25,209,0,10,9.997
2017-04-24 00:00:00,0,0,0,,,71.91,49.16,25.29,0.31,,6.29,233,0.04,10,9.997
2017-04-25 00:00:00,0,0,0,,,60.85,27.92,22.95,0.29,,8.59,334,0.1,10,9.997
2017-04-26 00:00:00,0,0,0,,,68.02,45.62,24.05,0.37,,5.94,235,0.19,9,9.997
2017-04-27 00:00:00,0,0,0,,,68.23,40,27.11,0.33,,9.31,298,0.13,9,9.997
2017-04-28 00:00:00,0,0,0,,,51.8,36.51,17.93,0.32,,10.86,349,0.06,11,9.997
2017-04-29 00:00:00,0,0,0,,,60.93,30.36,20.38,0.34,,9.83,351,0.19,10,9.997
2017-04-30 00:00:00,0,0,0,,,69.9,37.86,18.02,0.27,,5.47,275,0,11,9.997
2017-05-01 00:00:00,0,0,0,,,73.71,45.1,24.45,0.29,,4.97,314,0,11,9.997
2017-05-02 00:00:00,0,0,0,,,78.79,47.78,31.4,0.34,,5.93,328,0.02,11,9.997
2017-05-03 00:00:00,0,0,0,,,80.66,40.91,24.65,0.23,,5.82,15,0,11,9.997
2017-05-04 00:00:00,0,0,0,,,86.13,46,23.74,0.21,,4.24,327,0,11,9.997
2017-05-05 00:00:00,0,0,0,,,86.26,58.62,26.81,0.22,,6.34,207,0,11,9.997
2017-05-06 00:00:00,0,0,0,,,80.4,44.28,27.71,0.22,,9.32,173,0.16,11,9.856
2017-05-07 00:00:00,0,0.0007,0.04,,,68.24,36.75,30.1,0.39,,7.94,147,0.2,10,9.997
2017-05-08 00:00:00,0,0.0005,0.05,,,71.25,50.14,34.76,0.52,,4.49,34,0.17,10,9.997
2017-05-09 00:00:00,0.0019,0.0239,0.99,,rain,68.13,45.13,36.4,0.55,,5.08,142,0.27,11,9.856
2017-05-10 00:00:00,0.0008,0.0116,0.97,,rain,60.72,39.87,46.93,0.86,,3.59,220,0.76,5,9.621
2017-05-11 00:00:00,0,0,0,,,78.74,44.03,44.04,0.62,,3.81,203,0.02,11,9.997
2017-05-12 00:00:00,0,0,0,,,80.78,47.93,38.87,0.47,,6.74,188,0.07,11,9.997
2017-05-13 00:00:00,0,0,0,,,75.06,33.07,24.14,0.25,,8.34,233,0,11,9.997
2017-05-14 00:00:00,0,0,0,,,75.12,41.95,21.51,0.28,,8.88,191,0,11,9.997
2017-05-15 00:00:00,0,0,0,,,69.86,35.03,26.38,0.34,,6.94,174,0.16,11,9.997
2017-05-16 00:00:00,0,0,0,,,64.8,52.78,27.92,0.45,,6.2,218,0.14,11,9.997
2017-05-17 00:00:00,0.0014,0.0142,0.96,,rain,55.58,29.47,34.37,0.56,,8.36,280,0.66,7,9.997
2017-05-18 00:00:00,0,0,0,,,53.73,33.69,28.09,0.61,,5.45,336,0.11,11,9.997
2017-05-19 00:00:00,0,0,0,,,67.42,40.42,28.37,0.44,,5.83,8,0.04,11,9.997
2017-05-20 00:00:00,0,0,0,,,74.3,44.39,30.14,0.36,,5.37,352,0.14,11,9.997
2017-05-21 00:00:00,0,0,0,,,82.29,49.75,30.52,0.31,,5.87,7,0.03,11,9.997
2017-05-22 00:00:00,0,0,0,,,80.07,49.67,31.87,0.3,,6.31,0,0.06,11,9.997
2017-05-23 00:00:00,0,0,0,,,86.14,49.31,28.94,0.24,,4.74,350,0,11,9.856
2017-05-24 00:00:00,0,0,0,,,88.21,54.11,27.83,0.22,,7.53,222,0,11,9.997
2017-05-25 00:00:00,0,0,0,,,84.18,56.65,25.05,0.19,,7.34,225,0.02,11,9.997
2017-05-26 00:00:00,0,0,0,,,78.98,52.13,21.72,0.17,,7.63,219,0,11,9.997
2017-05-27 00:00:00,0,0,0,,,78.4,51.53,27.61,0.25,,6.75,349,0,11,9.997
2017-05-28 00:00:00,0,0,0,,,82.48,54.87,24.18,0.2,,5.15,37,0,11,9.997
2017-05-29 00:00:00,0,0,0,,,87.76,60.2,22.56,0.16,,5.38,18,0.01,12,9.856
2017-05-30 00:00:00,0,0,0,,,89.49,48.98,25.74,0.17,,5.69,347,0,12,9.997
2017-05-31 00:00:00,0,0,0,,,85.33,49.26,31.9,0.28,,5.9,154,0.11,12,9.856
2017-06-01 00:00:00,0,0,0,,,82.84,46.14,38.23,0.36,,4.96,228,0.08,12,9.997
2017-06-02 00:00:00,0,0,0,,,89.57,50.23,31.76,0.3,,4.55,310,0,12,9.997
2017-06-03 00:00:00,0,0,0,,,93.24,50.62,30.64,0.23,,4.13,268,0,12,9.997
2017-06-04 00:00:00,0,0,0,,,93.05,51.37,31.57,0.24,,6.17,227,0,12,9.856
2017-06-05 00:00:00,0,0,0,,,93.13,52.28,32.11,0.24,,5.56,239,0,12,9.997
2017-06-06 00:00:00,0,0,0,,,91.74,51.73,34.13,0.25,,6.15,221,0,12,9.997
2017-06-07 00:00:00,0,0,0,,,93.68,48.36,29.14,0.22,,6.79,220,0,12,9.997
2017-06-08 00:00:00,0,0,0,,,87.24,54.86,25.11,0.18,,7.36,197,0.05,10,9.997
2017-06-09 00:00:00,0,0,0,,,89.09,59.42,26.4,0.18,,9.76,201,0.01,12,9.997
2017-06-10 00:00:00,0,0,0,,,87.34,55.19,29.51,0.19,,8.9,207,0,12,9.997
2017-06-11 00:00:00,0,0,0,,,83.38,53,34.97,0.27,,11.04,198,0,12,9.997
2017-06-12 00:00:00,0,0,0,,,67.85,37.15,22.69,0.24,,9.82,227,0,12,9.997
2017-06-13 00:00:00,0,0,0,,,78.44,40.99,21.63,0.24,,5.48,246,0,12,9.997
2017-06-14 00:00:00,0,0,0,,,87.95,46.22,25.75,0.22,,4.63,269,0,12,9.997
2017-06-15 00:00:00,0,0,0,,,93.28,53.82,22.79,0.18,,5.45,229,0,12,9.997
2017-06-16 00:00:00,0,0,0,,,95.06,53.53,24.56,0.15,,5.58,244,0,12,9.997
2017-06-17 00:00:00,0,0,0,,,98.58,68.01,29.2,0.17,,5.16,250,0,12,9.997
2017-06-18 00:00:00,0,0,0,,,98.49,67.97,40.49,0.23,,6.72,344,0.02,12,9.997
2017-06-19 00:00:00,0,0,0,,,100.98,67.46,35.35,0.18,,6.13,23,0,12,9.997
2017-06-20 00:00:00,0,0,0,,,104.03,60.47,35.63,0.19,,5.3,257,0,12,9.997
2017-06-21 00:00:00,0,0,0,,,103.97,55.38,30.73,0.17,,6.02,218,0,12,9.997
2017-06-22 00:00:00,0,0,0,,,102.14,60.81,28.35,0.15,,5.92,238,0,12,9.997
2017-06-23 00:00:00,0,0,0,,,100.71,60.6,31.65,0.16,,5.46,341,0,12,9.997
2017-06-24 00:00:00,0,0,0,,,102.15,67.55,26.22,0.14,,5.63,349,0,12,9.997
2017-06-25 00:00:00,0,0,0,,,98.87,58.08,26.46,0.13,,5.81,23,0.03,10,9.325
2017-06-26 00:00:00,0,0,0,,,97.17,55.22,28.69,0.19,,8.12,201,0,12,9.997
2017-06-27 00:00:00,0,0,0,,,95.08,58.97,20.78,0.13,,5.79,220,0,12,9.997
2017-06-28 00:00:00,0,0,0,,,94.97,56.86,19.69,0.13,,7.08,222,0,12,9.997
2017-06-29 00:00:00,0,0,0,,,95.1,60.61,21.29,0.13,,5.8,231,0,12,9.997
2017-06-30 00:00:00,0,0,0,,,95.14,53.56,24.04,0.14,,4.78,325,0,12,9.997
2017-07-01 00:00:00,0,0,0,,,98.72,61.33,24.21,0.15,,5.2,258,0,12,9.997
2017-07-02 00:00:00,0,0,0,,,93.26,53.12,24.81,0.15,,6.37,215,0,12,9.856
2017-07-03 00:00:00,0,0,0,,,94.97,58.98,25.99,0.16,,5.51,238,0.01,12,9.997
2017-07-04 00:00:00,0,0,0,,,98.69,57.06,25.54,0.16,,4.65,246,0,12,9.927
2017-07-05 00:00:00,0,0,0,,,102.16,67.87,22.98,0.13,,4.76,286,0,12,9.997
2017-07-06 00:00:00,0,0,0,,,102.33,76.64,28.63,0.14,,4.93,323,0,12,9.997
2017-07-07 00:00:00,0,0,0,,,101.77,63.79,35.01,0.16,,5.53,53,0,12,9.997
2017-07-08 00:00:00,0,0,0,,,99.32,65.68,39.59,0.24,,4.77,97,0.01,12,9.997
2017-07-09 00:00:00,0,0.0005,0.02,,,96.87,72.21,45.84,0.28,,6.14,252,0.01,12,9.997
2017-07-10 00:00:00,0,0,0,,,88.09,61.99,53.05,0.42,,5.05,156,0,11,9.997
2017-07-11 00:00:00,0,0.0003,0.02,,,91.45,63.37,52.31,0.45,,5.93,228,0.12,11,9.997
2017-07-12 00:00:00,0,0.0007,0.03,,,90.97,60.1,51.07,0.45,,5.71,195,0.12,11,9.997
2017-07-13 00:00:00,0,0,0,,,96.65,60.59,48.47,0.41,,5.31,36,0,11,9.997
2017-07-14 00:00:00,0,0,0,,,98.71,63.43,43.75,0.3,,4.93,0,0,11,9.997
2017-07-15 00:00:00,0,0,0,,,97.74,69.26,43.05,0.28,,4.99,32,0,11,9.997
2017-07-16 00:00:00,0,0.0004,0.03,,,98.17,65.96,46.41,0.31,,5.08,47,0.12,11,9.715
2017-07-17 00:00:00,0,0,0,,,96.81,63.26,51.08,0.38,,5.02,221,0.02,11,9.997
2017-07-18 00:00:00,0,0,0,,,93.22,65.34,56.89,0.48,,5.41,198,0.09,10,9.997
2017-07-19 00:00:00,0.0048,0.0501,0.97,,rain,86.54,63.52,58.9,0.57,,5.36,176,0.21,11,9.856
2017-07-20 00:00:00,0,0,0,,,91.42,62.09,56.51,0.54,,3.87,251,0.08,11,9.997
2017-07-21 00:00:00,0,0,0,,,93.37,70.05,51,0.42,,5.43,242,0.12,11,9.997
2017-07-22 00:00:00,0,0,0,,,96.79,63.43,51.57,0.36,,5.28,28,0.14,11,9.856
2017-07-23 00:00:00,0,0,0,,,96.85,63.69,48.19,0.34,,4.87,111,0.1,11,9.997
2017-07-24 00:00:00,0.0008,0.0411,0.95,,rain,89.91,62.77,55.16,0.51,,4.57,167,0.3,11,9.879
2017-07-25 00:00:00,0.036,0.1381,1,,rain,73.4,59.8,63.66,0.9,,3.5,255,0.61,9,8.408
2017-07-26 00:00:00,0,0,0,,,87.99,63.42,59.92,0.67,,3.75,202,0.03,11,9.997
2017-07-27 00:00:00,0,0,0,,,93.38,65.47,55.8,0.49,,4.14,279,0.01,11,9.997
2017-07-28 00:00:00,0,0,0,,,92.13,63.76,53.68,0.45,,4.39,253,0.08,11,9.997
2017-07-29 00:00:00,0,0,0,,,91.85,63.73,52.78,0.44,,5.29,23,0.11,11,9.997
2017-07-30 00:00:00,0,0,0,,,94.78,63.94,49.43,0.38,,4.03,33,0.05,11,9.997
2017-07-31 00:00:00,0.0001,0.0025,0.92,,rain,93.2,60.44,49.59,0.36,,4.86,69,0.13,11,9.997
2017-08-01 00:00:00,0,0,0,,,96.78,62.21,46.42,0.35,,4.42,39,0,11,9.997
2017-08-02 00:00:00,0,0,0,,,93.15,59.69,49.74,0.39,,4.32,155,0.01,11,9.997
2017-08-03 00:00:00,0.0084,0.1086,0.6,,rain,90.5,63.76,53.54,0.53,,4.59,189,0,7,9.997
2017-08-04 00:00:00,0,0,0,,,82.75,62,57.94,0.61,,2.98,229,,0,
2017-08-05 00:00:00,0.0023,0.0373,0.65,,rain,80.82,62.03,58.63,0.66,,4.6,187,,0,
2017-08-06 00:00:00,0,0,0,,,85.45,63.94,55.11,0.55,,4.23,224,,0,
2017-08-07 00:00:00,0,0,0,,,87.15,64.8,50.93,0.45,,5.17,310,,0,
2017-08-08 00:00:00,0,0,0,,,89.81,60.57,48.52,0.39,,4.36,276,,0,
2017-08-09 00:00:00,0,0,0,,,91.31,63.73,42.97,0.32,,4,232,,0,
2017-08-10 00:00:00,0,0,0,,,91.96,64.78,44.13,0.31,,4.38,245,,0,
2017-08-11 00:00:00,0,0,0,,,90.47,63.05,50.83,0.42,,4.97,14,,0,
2017-08-12 00:00:00,0.0013,0.0271,0.67,,rain,87.8,59.96,52.31,0.48,,4.71,109,,0,
2017-08-13 00:00:00,0,0,0,,,84.13,58.6,57.88,0.64,,4.33,170,0.25,4,9.997
2017-08-14 00:00:00,0,0,0,,,89.58,58.47,42.1,0.43,,6.57,211,0.16,9,9.997
2017-08-15 00:00:00,0,0,0,,,86.27,49.09,32.25,0.26,,4.47,175,0.06,10,9.997
2017-08-16 00:00:00,0,0,0,,,89.54,52.44,34.35,0.3,,4.15,170,0,9,9.997
2017-08-17 00:00:00,0,0,0,,,91.42,54.58,37.43,0.31,,3.89,170,0.09,10,9.997
2017-08-18 00:00:00,0,0,0,,,95.12,53.58,38.95,0.29,,3.93,237,0,10,9.997
2017-08-19 00:00:00,0,0,0,,,93.22,55.16,37.91,0.28,,5.05,221,0,10,9.997
2017-08-20 00:00:00,0,0,0,,,89.82,60.36,41.87,0.33,,4.87,178,0.05,10,9.997
2017-08-21 00:00:00,0,0,0,,,86.34,62.25,48.03,0.43,,5.08,300,0.36,9,9.997
2017-08-22 00:00:00,0,0,0,,,89.85,57.92,48.57,0.42,,4.52,154,0.32,10,9.997
2017-08-23 00:00:00,0,0,0,,,91.7,58.77,41.77,0.34,,4.55,249,0.27,9,9.997
2017-08-24 00:00:00,0.0005,0.0113,0.21,,rain,87.88,55.26,47.07,0.39,,4.7,228,0.21,10,9.997
2017-08-25 00:00:00,0,0,0,,,90.8,58.76,43.28,0.37,,3.52,185,0.04,10,9.997
2017-08-26 00:00:00,0,0,0,,,96.67,64.59,41.83,0.31,,3.87,315,0.03,10,9.997
2017-08-27 00:00:00,0,0,0,,,100.36,59.92,37.26,0.24,,4.25,54,0,10,9.997
2017-08-28 00:00:00,0,0,0,,,98.64,63.12,37.06,0.23,,4.71,99,0.02,9,9.997
2017-08-29 00:00:00,0,0,0,,,96.74,61.91,39.71,0.27,,4.47,33,0,9,9.997
2017-08-30 00:00:00,0,0,0,,,95.56,67.31,40.67,0.28,,4.89,273,0,9,9.856
2017-08-31 00:00:00,0,0,0,,,91.42,59.71,45.58,0.33,,4.22,327,0.3,9,9.997
2017-09-01 00:00:00,0,0,0,,,94.95,64.02,40,0.28,,5.01,32,0,9,9.997
2017-09-02 00:00:00,0,0,0,,,95.5,56.92,35.85,0.21,,5.01,86,0,9,9.997
2017-09-03 00:00:00,0,0,0,,,95.39,58.2,41.45,0.3,,4.45,120,0.02,9,9.997
2017-09-04 00:00:00,0.0018,0.0372,0.94,,rain,95.5,53.04,44,0.35,,4.52,310,0.05,9,9.997
2017-09-05 00:00:00,0,0,0,,,98.64,60.63,41.18,0.32,,4.69,329,0.02,9,9.997
2017-09-06 00:00:00,0,0.0003,0.01,,,93.29,56.58,43.8,0.34,,5.28,217,0.08,9,9.997
2017-09-07 00:00:00,0,0,0,,,88.14,54.69,46.82,0.43,,4.63,105,0.23,9,9.609
2017-09-08 00:00:00,0.0001,0.0014,0.14,,rain,76.96,57.51,49.32,0.57,,4.53,38,0.4,7,9.997
2017-09-09 00:00:00,0.0041,0.0656,1,,rain,77.28,54.48,56.95,0.75,,3.96,174,0.59,7,9.635
2017-09-10 00:00:00,0,0,0,,,88.15,60.52,51.62,0.55,,3.48,45,0.07,8,9.997
2017-09-11 00:00:00,0,0,0,,,91.44,60.13,48.54,0.4,,3.74,98,0,7,9.997
2017-09-12 00:00:00,0,0,0,,,91.72,54.6,46.11,0.4,,4.93,236,0.07,7,9.997
2017-09-13 00:00:00,0,0,0,,,90.02,60.07,42.76,0.37,,5.14,114,0.09,7,9.997
2017-09-14 00:00:00,0.0031,0.03,0.97,,rain,73.56,46.06,51.46,0.63,,5.4,38,0.44,6,9.997
2017-09-15 00:00:00,0,0,0,,,76.38,49.6,40.54,0.51,,5.19,227,0.08,7,9.997
2017-09-16 00:00:00,0,0,0,,,79.06,52.96,40.28,0.45,,3.99,342,0.26,8,9.997
2017-09-17 00:00:00,0,0,0,,,79.07,49.94,36.59,0.37,,3.76,239,,0,
2017-09-18 00:00:00,0,0,0,,,80.13,56.33,33.55,0.33,,4.91,216,,0,
2017-09-19 00:00:00,0,0,0,,,79.24,50.72,35.28,0.31,,5.95,221,,0,
2017-09-20 00:00:00,0,0,0,,,81.15,61.49,34.82,0.32,,5.55,215,,0,
2017-09-21 00:00:00,0,0,0,,,77.49,46.08,35.82,0.31,,9.11,198,,0,
2017-09-22 00:00:00,0,0,0,,,66.32,40.64,29.4,0.39,,5.31,248,,0,
2017-09-23 00:00:00,0,0,0,,,59.7,34.6,27.29,0.43,,5.82,311,,0,
2017-09-24 00:00:00,0,0,0,,,61.51,40.15,28.69,0.51,,4.51,299,,0,
2017-09-25 00:00:00,0,0,0,,,68.38,45.48,23.89,0.33,,4.39,27,,0,
2017-09-26 00:00:00,0,0,0,,,70.82,49.72,26.96,0.33,,6.58,29,,0,
2017-09-27 00:00:00,0.0002,0.0038,0.19,,rain,68.95,47.23,33.99,0.4,,6.27,37,,0,
2017-09-28 00:00:00,0,0,0,,,71.34,48.95,40.02,0.52,,4.54,34,,0,
2017-09-29 00:00:00,0,0,0,,,77.21,50.57,35.64,0.41,,4.12,12,,0,
2017-09-30 00:00:00,0,0,0,,,78.86,49,30.17,0.27,,4.88,232,,0,
2017-10-01 00:00:00,0,0,0,,,75.45,46.02,26.61,0.27,,5.86,241,,0,
2017-10-02 00:00:00,0,0,0,,,63.62,42.97,25.24,0.34,,5.83,299,,0,
2017-10-03 00:00:00,0,0,0,,,74.38,43.29,24.69,0.3,,7.1,82,0,7,9.997
2017-10-04 00:00:00,0,0,0,,,78.9,40.73,30.44,0.33,,5.08,204,0,6,9.997
2017-10-05 00:00:00,0,0,0,,,79.04,43.88,23.16,0.28,,4.86,212,0,6,9.997
2017-10-06 00:00:00,0,0,0,,,71.8,39.12,20.15,0.26,,6.61,355,0,6,9.997
2017-10-07 00:00:00,0,0,0,,,80.55,42.12,20.07,0.25,,4.18,197,0,6,9.997
2017-10-08 00:00:00,0,0,0,,,80.48,35.08,19.48,0.23,,7.68,268,0,6,9.997
2017-10-09 00:00:00,0,0,0,,,62.91,38.79,17.6,0.3,,7.47,2,0.04,6,9.997
2017-10-10 00:00:00,0,0,0,,,70.12,40.18,15.33,0.23,,6.6,58,0,6,9.997
2017-10-11 00:00:00,0,0,0,,,78.64,36.97,20.93,0.25,,4.8,214,0,6,9.997
2017-10-12 00:00:00,0,0,0,,,73.77,31.28,20.75,0.26,,4.9,239,0,6,9.997
2017-10-13 00:00:00,0,0,0,,,75.19,37.54,17.27,0.26,,4.93,228,0,6,9.997
2017-10-14 00:00:00,0,0,0,,,70.12,31.59,15.51,0.24,,6.12,347,0,6,9.997
2017-10-15 00:00:00,0,0,0,,,71.31,31.01,6.1,0.16,,7.03,46,0,6,9.997
2017-10-16 00:00:00,0,0,0,,,79.06,42.02,6.69,0.16,,3.77,109,0,5,9.997
2017-10-17 00:00:00,0,0,0,,,80.21,40.77,13.81,0.17,,4.01,128,0,5,9.997
2017-10-18 00:00:00,0,0,0,,,77,51.14,23.31,0.26,,2.68,114,0.1,5,9.997
2017-10-19 00:00:00,0,0,0,,,76.99,42.52,31.69,0.34,,3.8,189,0.39,5,9.997
2017-10-20 00:00:00,0,0,0,,,73.32,31.91,30.82,0.37,,8.59,228,0.14,5,9.856
2017-10-21 00:00:00,0,0,0,,,62.92,35,14.26,0.27,,4.53,323,0,5,9.997
2017-10-22 00:00:00,0,0,0,,,75.12,42.7,18.36,0.26,,3.73,289,0,5,9.762
2017-10-23 00:00:00,0,0,0,,,80.88,50.74,26.76,0.3,,5.55,355,0,5,9.997
2017-10-24 00:00:00,0,0,0,,,75.64,43.4,25.78,0.28,,4.79,23,0.06,5,9.668
2017-10-25 00:00:00,0,0,0,,,77.26,38.42,18.68,0.23,,3.83,291,0,5,9.997
2017-10-26 00:00:00,0,0,0,,,74.54,47.2,19.43,0.25,,6.22,3,0,5,9.997
2017-10-27 00:00:00,0,0,0,,,72.17,46.21,24.83,0.29,,5.68,353,0,5,9.997
2017-10-28 00:00:00,0,0,0,,,73.23,43.7,24.87,0.27,,5.1,29,0,4,9.997
2017-10-29 00:00:00,0,0,0,,,74.19,40.99,27.24,0.33,,4.62,257,0,4,9.997
2017-10-30 00:00:00,0,0,0,,,73.22,40.64,27.49,0.35,,4.5,211,0.01,4,9.997
2017-10-31 00:00:00,0,0,0,,,69.9,40.85,30.34,0.39,,4.99,222,0.02,4,9.997
2017-11-01 00:00:00,0,0,0,,,68.01,44.71,35.92,0.55,,5.24,229,0,4,9.856
2017-11-02 00:00:00,0,0,0,,,65.04,44.3,39.63,0.6,,3.97,219,0.53,3,9.997
2017-11-03 00:00:00,0,0,0,,,67.92,43.54,37.85,0.56,,6.59,207,0.53,4,9.927
2017-11-04 00:00:00,0,0,0,,,64.63,45.62,34.47,0.45,,5.58,210,0.47,4,9.997
